date,open,high,low,close,volume,dividends,stock_splits,sma_5,symbol,adj_close
2024-11-27 00:00:00+09:00,57700.0,57800.0,56000.0,56300.0,21808387,0.0,0.0,56980.0,005930,
2024-11-28 00:00:00+09:00,56000.0,56400.0,55200.0,55500.0,20001134,0.0,0.0,56800.0,005930,
2024-11-29 00:00:00+09:00,55100.0,55300.0,53800.0,54200.0,24513531,0.0,0.0,56440.0,005930,
2024-12-02 00:00:00+09:00,54300.0,54400.0,53100.0,53600.0,22044867,0.0,0.0,55580.0,005930,
2024-12-03 00:00:00+09:00,53100.0,54400.0,53100.0,53600.0,23374603,0.0,0.0,54640.0,005930,
2024-12-04 00:00:00+09:00,52000.0,53400.0,52000.0,53100.0,29004766,0.0,0.0,54000.0,005930,
2024-12-05 00:00:00+09:00,53200.0,54400.0,53200.0,53700.0,23588277,0.0,0.0,53640.0,005930,
2024-12-06 00:00:00+09:00,53900.0,54400.0,52700.0,54100.0,22861874,0.0,0.0,53620.0,005930,
2024-12-09 00:00:00+09:00,53500.0,54600.0,53200.0,53400.0,26227680,0.0,0.0,53580.0,005930,
2024-12-10 00:00:00+09:00,54500.0,54500.0,53700.0,54000.0,20783970,0.0,0.0,53660.0,005930,
2024-12-11 00:00:00+09:00,53600.0,54200.0,53400.0,54000.0,14565947,0.0,0.0,53840.0,005930,
2024-12-12 00:00:00+09:00,54000.0,56500.0,53900.0,55900.0,33476698,0.0,0.0,54280.0,005930,
2024-12-13 00:00:00+09:00,55800.0,56300.0,55500.0,56100.0,15908823,0.0,0.0,54680.0,005930,
2024-12-16 00:00:00+09:00,56300.0,56600.0,55200.0,55600.0,15277277,0.0,0.0,55120.0,005930,
2024-11-14 00:00:00-05:00,601.1741534833437,603.6845443123551,586.7395278204243,590.8836669921875,3079200,0.0,0.0,,UNH,
2024-11-15 00:00:00-05:00,589.6583499791401,596.6415756026674,587.6959062234808,589.9671630859375,3423900,0.0,0.0,,UNH,
2024-11-18 00:00:00-05:00,587.1878752040337,591.8699296452811,583.0836217283752,587.3970947265625,2577100,0.0,0.0,,UNH,
2024-11-19 00:00:00-05:00,580.49346447164,584.5977783615618,574.5662473813603,574.7953491210938,3198300,0.0,0.0,,UNH,
2024-11-20 00:00:00-05:00,580.4835616065799,600.3374043327883,579.3279597689269,598.20556640625,3928600,0.0,0.0,588.2497680664062,UNH,
2024-11-21 00:00:00-05:00,597.7075117710442,601.6922285161845,594.4499863752673,595.2070922851562,2722900,0.0,0.0,589.114453125,UNH,
2024-11-22 00:00:00-05:00,596.2729857691207,598.9626816172668,586.420759446317,588.6123657226562,3197900,0.0,0.0,588.8434936523438,UNH,
2024-11-25 00:00:00-05:00,595.2967804295272,607.5099470897067,592.7365926018982,603.5152587890625,5146200,0.0,0.0,592.0671264648438,UNH,
2024-11-26 00:00:00-05:00,605.9160296241207,606.1451313845334,596.5918068623564,604.4715576171875,2693600,0.0,0.0,598.0023681640625,UNH,
2024-11-27 00:00:00-05:00,608.6953800462886,615.0908332155625,604.3819072679667,606.0554809570312,2269800,0.0,0.0,599.5723510742188,UNH,
2024-11-29 00:00:00-05:00,606.4738551408609,613.4272269621441,604.3021918872973,607.8685302734375,2010800,0.0,0.0,602.104638671875,UNH,
2024-12-02 00:00:00-05:00,611.6539884886568,611.6539884886568,598.4745579978784,606.1949462890625,3364900,0.0,0.0,605.6211547851562,UNH,
2024-12-03 00:00:00-05:00,608.5160023623235,613.3973044611947,602.5090737748694,602.91748046875,2329900,0.0,0.0,605.5015991210937,UNH,
2024-12-04 00:00:00-05:00,608.6854003415343,620.4502736062433,604.6508261646666,608.4562377929688,4147600,0.0,0.0,606.29853515625,UNH,
2024-12-05 00:00:00-05:00,603.325954171487,606.6631299986327,571.6972662023405,576.7578125,5943700,0.0,0.0,600.4390014648437,UNH,
2024-12-06 00:00:00-05:00,579.8858081061877,579.8858081061877,542.0609164207237,547.5199584960938,13003600,0.0,0.0,588.369287109375,UNH,
2024-12-09 00:00:00-05:00,552.0,562.97998046875,544.6400146484375,560.6199951171875,7684700,2.1,0.0,579.254296875,UNH,
2024-12-10 00:00:00-05:00,562.0,567.75,557.030029296875,565.1900024414062,5360600,0.0,0.0,571.7088012695312,UNH,
2024-12-11 00:00:00-05:00,555.6599731445312,558.0999755859375,532.6699829101562,533.530029296875,10363000,0.0,0.0,556.7235595703125,UNH,
2024-12-12 00:00:00-05:00,531.530029296875,534.0,514.1900024414062,515.760009765625,9403800,0.0,0.0,544.5239990234375,UNH,
2024-12-13 00:00:00-05:00,515.6400146484375,527.530029296875,510.7200012207031,520.47998046875,8201900,0.0,0.0,539.1160034179687,UNH,
2024-11-17 00:00:00+03:00,28.0,28.0,28.0,28.0,0,0.167,0.0,,2222,
2024-11-18 00:00:00+03:00,27.649999618530277,27.950000762939453,27.600000381469727,27.799999237060547,23054625,0.0,0.0,,2222,
2024-11-19 00:00:00+03:00,27.850000381469727,28.100000381469727,27.850000381469727,27.950000762939453,22202681,0.0,0.0,,2222,
2024-11-20 00:00:00+03:00,27.950000762939453,28.0,27.850000381469727,28.0,13226712,0.0,0.0,,2222,
2024-11-21 00:00:00+03:00,27.950000762939453,28.049999237060547,27.899999618530277,27.950000762939453,18374731,0.0,0.0,27.940000152587892,2222,
2024-11-24 00:00:00+03:00,28.049999237060547,28.149999618530277,28.0,28.049999237060547,15936388,0.0,0.0,27.95,2222,
2024-11-25 00:00:00+03:00,28.049999237060547,28.100000381469727,28.0,28.0,162803724,0.0,0.0,27.99000015258789,2222,
2024-11-26 00:00:00+03:00,28.0,28.0,27.5,27.5,16122065,0.0,0.0,27.9,2222,
2024-11-27 00:00:00+03:00,27.5,27.799999237060547,27.350000381469727,27.450000762939453,19599097,0.0,0.0,27.79000015258789,2222,
2024-11-28 00:00:00+03:00,27.5,27.600000381469727,27.299999237060547,27.450000762939453,15865004,0.0,0.0,27.690000152587892,2222,
2024-12-01 00:00:00+03:00,27.5,27.600000381469727,27.299999237060547,27.450000762939453,15865004,0.0,0.0,27.570000457763673,2222,
2024-12-02 00:00:00+03:00,27.600000381469727,27.600000381469727,27.350000381469727,27.600000381469727,14424053,0.0,0.0,27.490000534057618,2222,
2024-12-03 00:00:00+03:00,27.600000381469727,27.75,27.5,27.700000762939453,14913837,0.0,0.0,27.530000686645508,2222,
2024-12-04 00:00:00+03:00,27.700000762939453,27.899999618530277,27.600000381469727,27.899999618530277,12504950,0.0,0.0,27.620000457763673,2222,
2024-12-05 00:00:00+03:00,27.899999618530277,27.950000762939453,27.75,27.950000762939453,14619435,0.0,0.0,27.72000045776367,2222,
2024-12-08 00:00:00+03:00,27.950000762939453,28.0,27.899999618530277,27.950000762939453,8680731,0.0,0.0,27.820000457763673,2222,
2024-12-09 00:00:00+03:00,28.0,28.299999237060547,27.899999618530277,28.299999237060547,21826396,0.0,0.0,27.960000228881835,2222,
2024-12-10 00:00:00+03:00,28.299999237060547,28.75,28.299999237060547,28.649999618530277,25182331,0.0,0.0,28.15,2222,
2024-12-11 00:00:00+03:00,28.700000762939453,28.75,28.5,28.549999237060547,14316064,0.0,0.0,28.279999923706054,2222,
2024-12-12 00:00:00+03:00,28.549999237060547,28.600000381469727,28.399999618530277,28.450000762939453,8618228,0.0,0.0,28.379999923706055,2222,
2024-12-15 00:00:00+03:00,28.450000762939453,28.549999237060547,28.399999618530277,28.450000762939453,4594622,0.0,0.0,28.479999923706053,2222,
2024-12-16 00:00:00+03:00,28.450000762939453,28.5,28.299999237060547,28.5,8008076,0.0,0.0,28.520000076293947,2222,
2024-11-14 00:00:00-05:00,520.6199951171875,522.3599853515625,517.6500244140625,520.4000244140625,2480400,0.0,0.0,,MA,
2024-11-15 00:00:00-05:00,518.530029296875,523.3900146484375,518.0,521.8900146484375,2408100,0.0,0.0,,MA,
2024-11-18 00:00:00-05:00,518.5900268554688,523.489990234375,517.0,521.6300048828125,2493400,0.0,0.0,,MA,
2024-11-19 00:00:00-05:00,518.780029296875,522.6500244140625,516.760009765625,519.4600219726562,2716000,0.0,0.0,,MA,
2024-11-20 00:00:00-05:00,521.530029296875,522.5,511.0,512.5399780273438,2409400,0.0,0.0,519.1840087890625,MA,
2024-11-21 00:00:00-05:00,513.22998046875,520.1199951171875,511.5799865722656,515.0999755859375,3077300,0.0,0.0,518.1239990234375,MA,
2024-11-22 00:00:00-05:00,516.9299926757812,521.7100219726562,516.1799926757812,520.8599853515625,3130400,0.0,0.0,517.9179931640625,MA,
2024-11-25 00:00:00-05:00,521.6400146484375,528.25,521.02001953125,526.5999755859375,4503900,0.0,0.0,518.9119873046875,MA,
2024-11-26 00:00:00-05:00,527.9000244140625,530.6500244140625,525.0599975585938,528.47998046875,2326800,0.0,0.0,520.7159790039062,MA,
2024-11-27 00:00:00-05:00,529.0499877929688,533.6199951171875,526.5800170898438,532.3800048828125,2086300,0.0,0.0,524.683984375,MA,
2024-11-29 00:00:00-05:00,533.010009765625,535.77001953125,530.030029296875,532.9400024414062,1760600,0.0,0.0,528.2519897460937,MA,
2024-12-02 00:00:00-05:00,532.9299926757812,534.8200073242188,526.22998046875,531.3599853515625,2355100,0.0,0.0,530.3519897460938,MA,
2024-12-03 00:00:00-05:00,534.6699829101562,534.8200073242188,525.9600219726562,526.1799926757812,2319400,0.0,0.0,530.2679931640625,MA,
2024-12-04 00:00:00-05:00,523.6400146484375,526.280029296875,518.1699829101562,521.1400146484375,2630000,0.0,0.0,528.8,MA,
2024-12-05 00:00:00-05:00,524.5999755859375,527.469970703125,522.1699829101562,524.77001953125,2538600,0.0,0.0,527.2780029296875,MA,
2024-12-06 00:00:00-05:00,522.9299926757812,531.0,522.5,528.5700073242188,2122700,0.0,0.0,526.40400390625,MA,
2024-12-09 00:00:00-05:00,529.02001953125,531.5900268554688,521.8800048828125,522.8200073242188,2942000,0.0,0.0,524.6960083007813,MA,
2024-12-10 00:00:00-05:00,522.510009765625,529.6599731445312,520.219970703125,529.010009765625,2003200,0.0,0.0,525.26201171875,MA,
2024-12-11 00:00:00-05:00,529.1900024414062,535.8900146484375,527.27001953125,534.4500122070312,2181100,0.0,0.0,527.9240112304688,MA,
2024-12-12 00:00:00-05:00,536.2899780273438,536.75,531.969970703125,532.4099731445312,1860400,0.0,0.0,529.452001953125,MA,
2024-12-13 00:00:00-05:00,534.1699829101562,534.6799926757812,528.9099731445312,529.0,1608200,0.0,0.0,529.5380004882812,MA,
2024-11-14 00:00:00-05:00,225.0200042724609,228.8699951171875,225.0,228.22000122070312,44923900,0.0,0.0,,AAPL,
2024-11-15 00:00:00-05:00,226.3999938964844,226.9199981689453,224.2700042724609,225.0,47923700,0.0,0.0,,AAPL,
2024-11-18 00:00:00-05:00,225.25,229.7400054931641,225.1699981689453,228.0200042724609,44686000,0.0,0.0,,AAPL,
2024-11-19 00:00:00-05:00,226.97999572753903,230.16000366210935,226.66000366210935,228.27999877929688,36211800,0.0,0.0,,AAPL,
2024-11-20 00:00:00-05:00,228.05999755859372,229.92999267578125,225.88999938964844,229.0,35169600,0.0,0.0,227.7040008544922,AAPL,
2024-11-21 00:00:00-05:00,228.8800048828125,230.16000366210935,225.7100067138672,228.5200042724609,42108300,0.0,0.0,227.76400146484374,AAPL,
2024-11-22 00:00:00-05:00,228.05999755859372,230.72000122070312,228.05999755859372,229.8699951171875,38168300,0.0,0.0,228.73800048828124,AAPL,
2024-11-25 00:00:00-05:00,231.4600067138672,233.25,229.7400054931641,232.8699951171875,90152800,0.0,0.0,229.70799865722657,AAPL,
2024-11-26 00:00:00-05:00,233.3300018310547,235.57000732421875,233.3300018310547,235.05999755859372,45986200,0.0,0.0,231.06399841308593,AAPL,
2024-11-27 00:00:00-05:00,234.47000122070312,235.69000244140625,233.80999755859372,234.92999267578125,33498400,0.0,0.0,232.2499969482422,AAPL,
2024-11-29 00:00:00-05:00,234.80999755859372,237.80999755859372,233.97000122070312,237.3300018310547,28481400,0.0,0.0,234.01199645996093,AAPL,
2024-12-02 00:00:00-05:00,237.2700042724609,240.7899932861328,237.16000366210935,239.58999633789065,48137100,0.0,0.0,235.95599670410155,AAPL,
2024-12-03 00:00:00-05:00,239.80999755859372,242.75999450683597,238.8999938964844,242.6499938964844,38861000,0.0,0.0,237.91199645996093,AAPL,
2024-12-04 00:00:00-05:00,242.8699951171875,244.1100006103516,241.25,243.00999450683597,44383900,0.0,0.0,239.5019958496094,AAPL,
2024-12-05 00:00:00-05:00,243.9900054931641,244.5399932861328,242.1300048828125,243.0399932861328,40033900,0.0,0.0,241.12399597167968,AAPL,
2024-12-06 00:00:00-05:00,242.91000366210935,244.6300048828125,242.0800018310547,242.83999633789065,36870600,0.0,0.0,242.22599487304691,AAPL,
2024-12-09 00:00:00-05:00,241.8300018310547,247.2400054931641,241.75,246.75,44649200,0.0,0.0,243.65799560546878,AAPL,
2024-12-10 00:00:00-05:00,246.88999938964844,248.2100067138672,245.33999633789065,247.7700042724609,36914800,0.0,0.0,244.68199768066407,AAPL,
2024-12-11 00:00:00-05:00,247.9600067138672,250.8000030517578,246.25999450683597,246.4900054931641,45205800,0.0,0.0,245.37799987792968,AAPL,
2024-12-12 00:00:00-05:00,246.88999938964844,248.7400054931641,245.67999267578125,247.9600067138672,32777500,0.0,0.0,246.36200256347655,AAPL,
2024-12-13 00:00:00-05:00,247.82000732421875,249.2899932861328,246.2400054931641,248.1300048828125,33132000,0.0,0.0,247.42000427246094,AAPL,
2024-11-14 00:00:00-05:00,232.1300048828125,234.2400054931641,231.27999877929688,231.3999938964844,831700,0.0,0.0,,SAP,
2024-11-15 00:00:00-05:00,228.8999938964844,229.3699951171875,227.5200042724609,228.30999755859372,824400,0.0,0.0,,SAP,
2024-11-18 00:00:00-05:00,229.6999969482422,231.57000732421875,229.25999450683597,231.3000030517578,611100,0.0,0.0,,SAP,
2024-11-19 00:00:00-05:00,229.9900054931641,233.69000244140625,229.72000122070312,233.1999969482422,614200,0.0,0.0,,SAP,
2024-11-20 00:00:00-05:00,234.1100006103516,235.02999877929688,231.2899932861328,235.0200042724609,603900,0.0,0.0,231.84599914550782,SAP,
2024-11-21 00:00:00-05:00,234.5399932861328,236.6499938964844,233.25999450683597,236.02999877929688,947100,0.0,0.0,232.77200012207032,SAP,
2024-11-22 00:00:00-05:00,235.7400054931641,236.75999450683597,234.25999450683597,236.25,750700,0.0,0.0,234.36000061035156,SAP,
2024-11-25 00:00:00-05:00,237.1699981689453,237.22999572753903,233.25999450683597,233.80999755859372,616800,0.0,0.0,234.86199951171875,SAP,
2024-11-26 00:00:00-05:00,234.41000366210935,235.13999938964844,233.3300018310547,235.05999755859372,804800,0.0,0.0,235.23399963378907,SAP,
2024-11-27 00:00:00-05:00,232.4600067138672,233.22999572753903,231.5500030517578,232.0200042724609,961700,0.0,0.0,234.63399963378907,SAP,
2024-11-29 00:00:00-05:00,234.3800048828125,237.92999267578125,234.05999755859372,237.6000061035156,420900,0.0,0.0,234.94800109863277,SAP,
2024-12-02 00:00:00-05:00,239.72000122070312,242.2400054931641,238.22999572753903,241.58999633789065,799500,0.0,0.0,236.01600036621093,SAP,
2024-12-03 00:00:00-05:00,242.30999755859372,245.0200042724609,242.0,243.8999938964844,788400,0.0,0.0,238.03399963378905,SAP,
2024-12-04 00:00:00-05:00,249.58999633789065,254.72000122070312,248.6999969482422,253.6100006103516,895000,0.0,0.0,241.74400024414064,SAP,
2024-12-05 00:00:00-05:00,255.2899932861328,256.1300048828125,253.82000732421875,255.5399932861328,825300,0.0,0.0,246.447998046875,SAP,
2024-12-06 00:00:00-05:00,254.6100006103516,256.1300048828125,253.72999572753903,254.13999938964844,843500,0.0,0.0,249.75599670410156,SAP,
2024-12-09 00:00:00-05:00,254.1999969482422,254.8300018310547,251.8600006103516,252.5399932861328,728000,0.0,0.0,251.94599609375,SAP,
2024-12-10 00:00:00-05:00,253.5800018310547,254.3600006103516,251.3000030517578,251.3300018310547,532500,0.0,0.0,253.43199768066407,SAP,
2024-12-11 00:00:00-05:00,246.41000366210935,250.97999572753903,246.27999877929688,249.52999877929688,1138400,0.0,0.0,252.61599731445312,SAP,
2024-12-12 00:00:00-05:00,251.02999877929688,254.6999969482422,250.6199951171875,253.6300048828125,965200,0.0,0.0,252.23399963378907,SAP,
2024-12-13 00:00:00-05:00,253.1699981689453,253.9499969482422,251.52999877929688,253.3000030517578,664700,0.0,0.0,252.06600036621094,SAP,
2024-11-14 00:00:00-05:00,705.6799926757812,712.0,691.530029296875,692.9600219726562,3925300,0.0,0.0,,ASML,
2024-11-15 00:00:00-05:00,678.3599853515625,679.8800048828125,657.52001953125,658.6300048828125,3063200,0.0,0.0,,ASML,
2024-11-18 00:00:00-05:00,651.0700073242188,668.8599853515625,648.0,665.22998046875,2012600,0.0,0.0,,ASML,
2024-11-19 00:00:00-05:00,662.8200073242188,671.4099731445312,653.469970703125,662.1599731445312,1640700,0.0,0.0,,ASML,
2024-11-20 00:00:00-05:00,656.530029296875,658.47998046875,645.4500122070312,658.4299926757812,1677800,0.0,0.0,667.4819946289062,ASML,
2024-11-21 00:00:00-05:00,653.9199829101562,673.0599975585938,649.02001953125,672.1599731445312,2859000,0.0,0.0,663.3219848632813,ASML,
2024-11-22 00:00:00-05:00,667.7999877929688,674.7999877929688,666.219970703125,672.8800048828125,1275600,0.0,0.0,666.1719848632813,ASML,
2024-11-25 00:00:00-05:00,685.0,686.7100219726562,678.0,684.469970703125,1511300,0.0,0.0,670.0199829101563,ASML,
2024-11-26 00:00:00-05:00,679.5900268554688,681.8499755859375,666.8300170898438,671.969970703125,1424100,0.0,0.0,671.981982421875,ASML,
2024-11-27 00:00:00-05:00,669.760009765625,672.6900024414062,659.6099853515625,670.47998046875,1231800,0.0,0.0,674.3919799804687,ASML,
2024-11-29 00:00:00-05:00,678.8699951171875,699.6500244140625,678.5399780273438,686.6099853515625,1706500,0.0,0.0,677.281982421875,ASML,
2024-12-02 00:00:00-05:00,681.75,713.6799926757812,680.7000122070312,711.469970703125,2325900,0.0,0.0,684.9999755859375,ASML,
2024-12-03 00:00:00-05:00,702.6500244140625,721.3300170898438,700.6199951171875,718.0599975585938,1647200,0.0,0.0,691.7179809570313,ASML,
2024-12-04 00:00:00-05:00,723.7899780273438,724.9400024414062,716.9299926757812,719.9199829101562,1529800,0.0,0.0,701.3079833984375,ASML,
2024-12-05 00:00:00-05:00,729.1500244140625,729.219970703125,708.0,711.5,1801100,0.0,0.0,709.5119873046875,ASML,
2024-12-06 00:00:00-05:00,711.739990234375,717.2100219726562,707.0800170898438,708.97998046875,1215400,0.0,0.0,713.985986328125,ASML,
2024-12-09 00:00:00-05:00,713.25,723.2100219726562,705.6500244140625,706.52001953125,1267500,0.0,0.0,712.99599609375,ASML,
2024-12-10 00:00:00-05:00,716.6199951171875,718.2999877929688,700.5700073242188,705.27001953125,1214700,0.0,0.0,710.4380004882812,ASML,
2024-12-11 00:00:00-05:00,711.8900146484375,718.0,706.489990234375,714.4299926757812,1217600,0.0,0.0,709.3400024414062,ASML,
2024-12-12 00:00:00-05:00,713.3400268554688,719.8800048828125,710.6300048828125,713.0999755859375,868700,0.0,0.0,709.6599975585938,ASML,
2024-12-13 00:00:00-05:00,718.5800170898438,724.97998046875,716.219970703125,718.5800170898438,1454700,0.0,0.0,711.5800048828125,ASML,
2024-11-14 00:00:00-05:00,151.96068759727402,152.3674276507444,149.55995249268736,150.66111755371094,7716400,0.0,0.0,,JNJ,
2024-11-15 00:00:00-05:00,149.6988396672169,153.2007398836605,149.6988396672169,152.774169921875,11328500,0.0,0.0,,JNJ,
2024-11-18 00:00:00-05:00,151.37538501756634,154.09358015769533,151.11746005839933,153.5380401611328,7514200,0.0,0.0,,JNJ,
2024-11-19 00:00:00-05:00,152.72455472196452,152.7642447988037,150.8396847799886,151.78211975097656,8233700,0.0,0.0,,JNJ,
2024-11-20 00:00:00-05:00,151.81188559094346,152.03013560998332,150.60159553529687,151.89125061035156,9061300,0.0,0.0,152.12933959960938,JNJ,
2024-11-21 00:00:00-05:00,152.397182218407,154.81776227631346,151.5936322284509,154.26222229003906,10141100,0.0,0.0,152.849560546875,JNJ,
2024-11-22 00:00:00-05:00,154.65902993219066,155.86931994307622,152.88328499276332,153.93484497070312,8266000,0.0,0.0,153.08169555664062,JNJ,
2024-11-25 00:00:00-05:00,153.93484826772885,155.78995826336242,153.90508827808026,154.5399932861328,12256200,0.0,0.0,153.28208618164064,JNJ,
2024-11-26 00:00:00-05:00,155.16000366210938,155.25,153.16000366210938,154.52000427246094,5683500,1.24,0.0,153.8296630859375,JNJ,
2024-11-27 00:00:00-05:00,154.6300048828125,156.6300048828125,154.60000610351562,155.39999389648438,4140400,0.0,0.0,154.53141174316406,JNJ,
2024-11-29 00:00:00-05:00,154.88999938964844,155.6699981689453,154.1699981689453,155.00999450683594,5687800,0.0,0.0,154.68096618652345,JNJ,
2024-12-02 00:00:00-05:00,154.75,155.0,153.92999267578125,154.8000030517578,6946500,0.0,0.0,154.85399780273437,JNJ,
2024-12-03 00:00:00-05:00,154.8000030517578,154.8000030517578,152.30999755859375,152.36000061035156,8674400,0.0,0.0,154.41799926757812,JNJ,
2024-12-04 00:00:00-05:00,151.2899932861328,151.55999755859375,149.75,150.47000122070312,10333100,0.0,0.0,153.60799865722657,JNJ,
2024-12-05 00:00:00-05:00,150.0,150.3800048828125,148.9499969482422,149.52000427246094,7898100,0.0,0.0,152.43200073242187,JNJ,
2024-12-06 00:00:00-05:00,149.38999938964844,150.0500030517578,148.3800048828125,149.30999755859375,8389600,0.0,0.0,151.29200134277343,JNJ,
2024-12-09 00:00:00-05:00,149.2899932861328,150.88999938964844,148.44000244140625,149.60000610351562,8410300,0.0,0.0,150.252001953125,JNJ,
2024-12-10 00:00:00-05:00,149.92999267578125,150.8300018310547,148.3300018310547,149.22999572753906,9398700,0.0,0.0,149.6260009765625,JNJ,
2024-12-11 00:00:00-05:00,148.5,148.5,146.3699951171875,146.63999938964844,13446700,0.0,0.0,148.86000061035156,JNJ,
2024-12-12 00:00:00-05:00,147.1999969482422,147.77000427246094,146.00999450683594,146.24000549316406,6176300,0.0,0.0,148.2040008544922,JNJ,
2024-12-13 00:00:00-05:00,145.66000366210938,146.92999267578125,145.0399932861328,146.6199951171875,8323400,0.0,0.0,147.66600036621094,JNJ,
2024-11-14 00:00:00-05:00,342.44000244140625,346.0,330.82000732421875,331.6499938964844,7630600,0.0,0.0,,CRM,
2024-11-15 00:00:00-05:00,326.92999267578125,330.260009765625,324.17999267578125,325.260009765625,7093000,0.0,0.0,,CRM,
2024-11-18 00:00:00-05:00,327.0,327.0,320.2099914550781,322.25,4251100,0.0,0.0,,CRM,
2024-11-19 00:00:00-05:00,319.0,324.70001220703125,316.0,323.42999267578125,5469900,0.0,0.0,,CRM,
2024-11-20 00:00:00-05:00,325.2900085449219,327.260009765625,322.010009765625,325.70001220703125,3763500,0.0,0.0,325.6580017089844,CRM,
2024-11-21 00:00:00-05:00,331.3500061035156,342.94000244140625,328.6000061035156,335.7799987792969,8364200,0.0,0.0,326.4840026855469,CRM,
2024-11-22 00:00:00-05:00,338.95001220703125,342.8099975585937,335.7799987792969,342.0199890136719,5649400,0.0,0.0,329.83599853515625,CRM,
2024-11-25 00:00:00-05:00,345.0,347.8500061035156,338.2900085449219,339.1099853515625,7117200,0.0,0.0,333.20799560546874,CRM,
2024-11-26 00:00:00-05:00,341.9800109863281,343.8099975585937,339.1400146484375,343.17999267578125,4492800,0.0,0.0,337.1579956054687,CRM,
2024-11-27 00:00:00-05:00,336.4599914550781,337.3800048828125,328.8800048828125,330.010009765625,7471500,0.0,0.0,338.0199951171875,CRM,
2024-11-29 00:00:00-05:00,329.3399963378906,331.989990234375,327.25,329.989990234375,3517600,0.0,0.0,336.86199340820315,CRM,
2024-12-02 00:00:00-05:00,332.0,334.5,330.1099853515625,331.010009765625,6063400,0.0,0.0,334.6599975585938,CRM,
2024-12-03 00:00:00-05:00,327.3999938964844,332.79998779296875,323.6499938964844,331.42999267578125,12632400,0.0,0.0,333.1239990234375,CRM,
2024-12-04 00:00:00-05:00,366.80999755859375,369.0,356.6499938964844,367.8699951171875,24733100,0.0,0.0,338.06199951171874,CRM,
2024-12-05 00:00:00-05:00,360.7799987792969,365.4500122070313,356.6700134277344,361.3800048828125,10942100,0.0,0.0,344.33599853515625,CRM,
2024-12-06 00:00:00-05:00,364.989990234375,367.1499938964844,361.0899963378906,361.989990234375,5738900,0.0,0.0,350.7359985351562,CRM,
2024-12-09 00:00:00-05:00,361.7000122070313,361.7000122070313,350.7900085449219,351.57000732421875,6475000,0.0,0.0,354.847998046875,CRM,
2024-12-10 00:00:00-05:00,351.3500061035156,355.489990234375,347.42999267578125,348.82000732421875,6033000,0.0,0.0,358.3260009765625,CRM,
2024-12-11 00:00:00-05:00,353.489990234375,360.20001220703125,351.8800048828125,354.8500061035156,7546600,0.0,0.0,355.7220031738281,CRM,
2024-12-12 00:00:00-05:00,355.0,360.0,352.9200134277344,358.0299987792969,5422000,0.0,0.0,355.052001953125,CRM,
2024-12-13 00:00:00-05:00,364.0,364.7999877929688,352.5,354.3099975585937,5536700,0.0,0.0,353.51600341796876,CRM,
